1619790406 ; 56 ; 3 ; 522652 ; 140708539156224 ; 550 ; GOTRS
1619790406 ; 77 ; 7 ; 522652 ; 140708362909440 ; -1 ; IWANT
1619790406 ; 51 ; 7 ; 522652 ; 140708581119744 ; 560 ; GOTRS
1619790406 ; 78 ; 5 ; 522652 ; 140708354516736 ; -1 ; IWANT
1619790406 ; 79 ; 1 ; 522652 ; 140708346124032 ; -1 ; IWANT
1619790406 ; 80 ; 8 ; 522652 ; 140708337731328 ; -1 ; IWANT
1619790406 ; 61 ; 2 ; 522652 ; 140708497192704 ; 570 ; GOTRS
1619790406 ; 54 ; 7 ; 522652 ; 140708555941632 ; 580 ; GOTRS
1619790406 ; 81 ; 7 ; 522652 ; 140708329338624 ; -1 ; IWANT
1619790406 ; 82 ; 3 ; 522652 ; 140708320945920 ; -1 ; IWANT
1619790406 ; 62 ; 3 ; 522652 ; 140708488800000 ; 590 ; GOTRS
1619790406 ; 83 ; 6 ; 522652 ; 140708312553216 ; -1 ; IWANT
1619790406 ; 57 ; 6 ; 522652 ; 140708530763520 ; 600 ; GOTRS
1619790406 ; 84 ; 4 ; 522652 ; 140708304160512 ; -1 ; IWANT
1619790406 ; 65 ; 2 ; 522652 ; 140708463621888 ; 610 ; GOTRS
1619790406 ; 85 ; 5 ; 522652 ; 140708295767808 ; -1 ; IWANT
1619790406 ; 60 ; 6 ; 522652 ; 140708505585408 ; 620 ; GOTRS
1619790406 ; 86 ; 8 ; 522652 ; 140708287375104 ; -1 ; IWANT
1619790406 ; 68 ; 2 ; 522652 ; 140708438443776 ; 630 ; GOTRS
1619790406 ; 58 ; 8 ; 522652 ; 140708522370816 ; 640 ; GOTRS
1619790406 ; 87 ; 2 ; 522652 ; 140708278982400 ; -1 ; IWANT
1619790406 ; 63 ; 6 ; 522652 ; 140708480407296 ; 650 ; GOTRS
1619790406 ; 88 ; 4 ; 522652 ; 140708270589696 ; -1 ; IWANT
1619790406 ; 89 ; 8 ; 522652 ; 140708262196992 ; -1 ; IWANT
1619790406 ; 66 ; 6 ; 522652 ; 140708455229184 ; 660 ; GOTRS
1619790406 ; 90 ; 2 ; 522652 ; 140708253804288 ; -1 ; IWANT
